6019,82.0
6020,64.0
6023,150.0
6026,79.0
6027,49.0
6028,120.0
6030,75.0
6031,40.0
6033,117.0
6034,130.0
6035,200.0
6037,100.0
6039,110.0
6040,200.0
6041,75.0
6042,139.0
6043,60.0
6044,100.0
6045,170.0
6046,85.0
6048,35.0
6049,70.0
6050,60.0
6051,57.0
6052,70.0
6053,130.0
6054,215.0
6055,80.0
6056,60.0
6057,560.0
6058,150.0
6060,85.0
6061,90.0
6062,105.0
6063,270.0
6065,60.0
6066,100.0
6068,220.0
6069,225.0
6070,80.0
6071,73.0
6072,175.0
6073,80.0
6074,132.0
6075,199.0
6077,180.0
6078,50.0
6080,169.0
6081,110.0
6082,205.0
6083,199.0
6084,85.0
6085,65.0
6086,60.0
6087,34.0
6089,295.0
6090,72.0
6091,150.0
6092,60.0
6093,70.0
6094,59.0
6095,128.0
6096,50.0
6097,94.0
6098,169.0
6099,99.0
6100,38.0
6101,65.0
6102,55.0
6103,40.0
6104,55.0
6105,75.0
6106,59.0
6107,74.0
6109,70.0
6110,45.0
6112,60.0
6113,50.0
6114,600.0
6116,49.0
6117,74.0
6121,70.0
6122,200.0
6124,110.0
6125,90.0
6126,175.0
6127,80.0
6130,124.0
6131,60.0
6132,28.0
6133,80.0
6134,220.0
6135,83.0
6137,35.0
6138,40.0
6139,200.0
6140,37.0
6141,103.0
6142,90.0
6143,100.0
6144,60.0
6145,70.0
6146,85.0
6147,190.0
6148,50.0
6149,130.0
6151,150.0
6152,175.0
6153,120.0
6154,64.0
6155,78.0
6156,72.0
6157,160.0
6158,99.0
6159,185.0
6161,250.0
6162,40.0
6164,80.0
6166,40.0
6167,90.0
6169,51.0
6170,120.0
6171,190.0
6174,125.0
6175,290.0
6176,99.0
6177,100.0
6178,65.0
6179,110.0
6180,50.0
6182,95.0
6184,100.0
6185,65.0
6186,130.0
6187,60.0
6188,120.0
6189,80.0
6190,30.0
6191,618.0
6192,109.0
6195,70.0
6198,60.0
6199,210.0
6200,72.0
6202,99.0
6203,50.0
6205,80.0
6206,70.0
6207,100.0
6208,75.0
6210,80.0
6211,35.0
6212,99.0
6213,75.0
6214,40.0
6215,35.0
6216,100.0
6217,65.0
6218,130.0
6219,59.0
6221,80.0
6222,59.0
6223,100.0
6224,95.0
6225,40.0
6226,95.0
6227,125.0
6228,30.0
6230,250.0
6231,54.0
6232,100.0
6233,59.0
6234,180.0
6235,85.0
6236,320.0
6237,57.0
6238,200.0
6240,70.0
6241,68.0
6242,90.0
6244,200.0
6246,60.0
6248,60.0
6249,395.0
6250,68.0
6251,35.0
6252,50.0
6253,58.0
6254,70.0
6255,80.0
6256,200.0
6257,120.0
6258,30.0
6260,290.0
6261,90.0
6262,130.0
6264,200.0
6265,395.0
6266,200.0
6267,160.0
6268,200.0
6269,75.0
6271,50.0
6272,85.0
6273,80.0
6274,80.0
6275,35.0
6276,65.0
6277,80.0
6278,59.0
6279,220.0
6280,109.0
6281,120.0
6283,55.0
6284,40.0
6285,90.0
6286,50.0
6288,95.0
6289,128.0
6290,90.0
6292,85.0
6294,105.0
6295,70.0
6296,160.0
6297,69.0
6298,120.0
6300,99.0
6302,48.0
6303,55.0
6304,32.0
6305,120.0
6307,60.0
6308,65.0
6309,100.0
6310,108.0
6311,75.0
6313,270.0
6316,90.0
6318,97.0
6319,53.0
6320,100.0
6321,65.0
6322,150.0
6323,55.0
6324,75.0
6325,40.0
6326,72.0
6327,320.0
6328,240.0
6329,95.0
6331,70.0
6332,35.0
6333,51.0
6334,250.0
6335,110.0
6336,150.0
6337,40.0
6338,65.0
6339,160.0
6340,80.0
6341,60.0
6342,190.0
6343,60.0
6344,160.0
6345,80.0
6347,60.0
6350,188.0
6351,75.0
6352,189.0
6353,72.0
6354,85.0
6357,120.0
6358,130.0
6359,130.0
6361,120.0
6362,89.0
6363,150.0
6364,95.0
6365,149.0
6367,85.0
6370,68.0
6371,75.0
6374,130.0
6375,80.0
6376,65.0
6377,70.0
6378,105.0
6379,55.0
6381,180.0
6383,95.0
6384,57.0
6385,95.0
6386,105.0
6387,140.0
6388,130.0
6390,90.0
6391,45.0
6392,105.0
6395,30.0
6396,300.0
6397,120.0
6398,80.0
6399,60.0
6400,36.0
6401,70.0
6402,79.0
6403,70.0
6404,149.0
6405,25.0
6406,35.0
6407,109.0
6408,115.0
6409,84.0
6410,150.0
6412,140.0
6413,230.0
6414,40.0
6415,190.0
6416,40.0
6417,51.0
6418,130.0
6419,210.0
6420,525.0
6421,90.0
6422,50.0
6424,55.0
6427,60.0
6428,47.0
6429,48.0
6430,60.0
6431,35.0
6432,48.0
6433,72.0
6434,50.0
6435,85.0
6436,75.0
6437,100.0
6438,90.0
6442,60.0
6443,60.0
6444,110.0
6445,100.0
6447,97.0
6448,98.0
6449,42.0
6450,50.0
6451,290.0
6452,75.0
6453,75.0
6454,73.0
6455,60.0
6456,65.0
6457,70.0
6458,49.0
6459,700.0
6460,50.0
6461,85.0
6462,100.0
6463,70.0
6465,49.0
6466,105.0
6467,149.0
6468,50.0
6470,210.0
6472,80.0
6473,44.0
6475,60.0
6476,180.0
6477,140.0
6478,130.0
6479,110.0
6481,99.0
6482,305.0
6483,140.0
6485,130.0
6487,95.0
6488,100.0
6490,190.0
6491,46.0
6492,35.0
6495,56.0
6496,75.0
6497,135.0
6498,169.0
6499,50.0
6500,110.0
6501,250.0
6504,85.0
6506,95.0
6510,80.0
6511,250.0
6512,200.0
6513,97.0
6514,290.0
6515,100.0
6516,90.0
6517,110.0
6518,100.0
6521,69.0
6523,55.0
6524,44.0
6525,135.0
6527,60.0
6529,100.0
6530,191.0
6531,179.0
6533,34.0
6534,54.0
6536,65.0
6537,170.0
6538,50.0
6539,160.0
6540,67.0
6541,50.0
6543,60.0
6544,52.0
6545,50.0
6546,130.0
6547,130.0
6548,499.0
6550,95.0
6551,60.0
6552,100.0
6553,80.0
6554,100.0
6555,45.0
6556,160.0
6557,55.0
6558,85.0
6560,145.0
6561,125.0
6562,65.0
6563,550.0
6564,92.0
6565,89.0
6567,34.0
6568,50.0
6569,75.0
6570,100.0
6571,40.0
6573,70.0
6574,200.0
6575,110.0
6576,40.0
6577,74.0
6578,70.0
6579,140.0
6580,27.0
6581,26.0
6582,55.0
6583,80.0
6584,60.0
6585,74.0
6586,45.0
6587,75.0
6588,150.0
6590,50.0
6591,80.0
6592,250.0
6593,80.0
6594,99.0
6595,200.0
6596,70.0
6597,50.0
6598,65.0
6599,85.0
6600,95.0
6601,49.0
6602,105.0
6604,65.0
6605,90.0
6606,45.0
6607,90.0
6608,400.0
6609,69.0
6610,65.0
6611,520.0
6612,50.0
6614,350.0
6615,39.0
6616,65.0
6617,200.0
6618,140.0
6619,40.0
6620,80.0
6621,59.0
6625,39.0
6626,150.0
6627,97.0
6630,89.0
6632,68.0
6635,120.0
6636,50.0
6637,270.0
6639,105.0
6641,120.0
6642,100.0
6643,250.0
6644,80.0
6645,90.0
6646,35.0
6648,180.0
6649,140.0
6650,50.0
6651,35.0
6652,100.0
6653,60.0
6654,65.0
6655,95.0
6656,50.0
6657,190.0
6658,88.0
6659,50.0
6660,44.0
6661,78.0
6662,55.0
6663,160.0
6664,100.0
6665,200.0
6666,115.0
6667,70.0
6670,120.0
6671,70.0
6672,52.0
6673,125.0
6674,65.0
6675,88.0
6676,250.0
6677,80.0
6678,95.0
6679,40.0
6680,65.0
6681,65.0
6682,80.0
6683,55.0
6684,120.0
6685,145.0
6686,90.0
6687,120.0
6688,200.0
6689,60.0
6690,189.0
6691,50.0
6692,80.0
6693,250.0
6695,80.0
6697,95.0
6698,90.0
6699,105.0
6700,84.0
6701,145.0
6702,31.0
6703,75.0
6704,195.0
6705,36.0
6706,130.0
6707,280.0
6708,175.0
6709,50.0
6710,70.0
6711,42.0
6712,150.0
6713,95.0
6714,200.0
6715,65.0
6717,100.0
6719,110.0
6720,49.0
6722,150.0
6723,61.0
6724,41.0
6725,60.0
6726,50.0
6727,80.0
6728,50.0
6730,90.0
6732,90.0
6733,140.0
6734,90.0
6735,52.0
6736,50.0
6737,250.0
6740,139.0
6741,80.0
6743,140.0
6744,69.0
6745,100.0
6746,100.0
6748,30.0
6749,75.0
6750,85.0
6751,77.0
6752,60.0
6753,70.0
6756,44.0
6757,125.0
6758,40.0
6759,80.0
6760,68.0
6762,200.0
6764,100.0
6765,55.0
6768,390.0
6769,42.0
6770,110.0
6771,32.0
6773,150.0
6774,70.0
6776,120.0
6777,65.0
6779,66.0
6781,65.0
6782,35.0
6783,53.0
6785,70.0
6786,52.0
6787,230.0
6788,35.0
6789,60.0
6790,37.0
6791,65.0
6792,55.0
6793,38.0
6794,35.0
6796,95.0
6797,95.0
6799,75.0
6800,78.0
6802,120.0
6803,110.0
6804,78.0
6805,80.0
6806,70.0
6808,40.0
6809,86.0
6810,50.0
6811,50.0
6812,48.0
6813,80.0
6814,110.0
6815,110.0
6816,33.0
6817,350.0
6818,65.0
6819,47.0
6820,80.0
6821,120.0
6822,110.0
6823,350.0
6825,70.0
6826,60.0
6827,66.0
6828,179.0
6830,220.0
6831,80.0
6832,75.0
6833,160.0
6834,38.0
6836,140.0
6837,49.0
6838,250.0
6839,48.0
6840,67.0
6841,53.0
6842,80.0
6843,99.0
6844,79.0
6845,65.0
6847,99.0
6848,166.0
6849,92.0
6850,280.0
6851,85.0
6852,44.0
6856,72.0
6857,60.0
6858,40.0
6859,109.0
6861,65.0
6862,90.0
6865,75.0
6866,70.0
6867,200.0
6868,45.0
6869,44.0
6870,65.0
6871,150.0
6872,860.0
6873,90.0
6874,150.0
6875,110.0
6877,65.0
6878,51.0
6879,68.0
6880,120.0
6881,190.0
6883,299.0
6884,59.0
6885,130.0
6887,100.0
6888,75.0
6889,200.0
6890,46.0
6891,89.0
6892,55.0
6893,90.0
6894,440.0
6897,38.0
6898,170.0
6902,45.0
6903,40.0
6904,35.0
6905,70.0
6907,117.0
6908,110.0
6909,115.0
6910,119.0
6911,55.0
6913,180.0
6914,75.0
6916,60.0
6919,60.0
6920,72.0
6922,145.0
6923,65.0
6924,125.0
6925,250.0
6926,50.0
6928,49.0
6930,35.0
6931,260.0
6932,50.0
6933,50.0
6934,45.0
6935,55.0
6937,45.0
6938,195.0
6939,95.0
6941,70.0
6943,80.0
6944,110.0
6945,69.0
6946,75.0
6947,50.0
6949,70.0
6950,105.0
6951,160.0
6952,80.0
6953,249.0
6954,49.0
6955,87.0
6957,110.0
6958,70.0
6959,59.0
6960,100.0
6961,110.0
6962,170.0
6963,90.0
6964,155.0
6965,175.0
6966,65.0
6967,50.0
6968,38.0
6971,40.0
6972,180.0
6973,130.0
6974,95.0
6975,57.0
6976,199.0
6977,32.0
6978,51.0
6979,110.0
6980,52.0
6981,95.0
6982,40.0
6983,139.0
6984,95.0
6985,110.0
6986,67.0
6987,29.0
6989,110.0
6992,65.0
6993,95.0
6994,95.0
6996,140.0
6998,50.0
6999,58.0
7000,60.0
7001,40.0
7002,100.0
7003,50.0
7004,169.0
7006,89.0
7008,46.0
7009,113.0
7010,90.0
7011,130.0
7013,145.0
7014,129.0
7015,70.0
7016,37.0
7017,250.0
7018,30.0
7019,70.0
7021,85.0
7022,135.0
7025,53.0
7026,30.0
7027,75.0
7028,100.0
7029,100.0
7030,69.0
7031,95.0
7033,70.0
7034,230.0
7036,270.0
7037,60.0
7038,75.0
7039,354.0
7041,68.0
7042,70.0
7043,38.0
7044,244.0
7045,79.0
7048,130.0
7049,50.0
7050,100.0
7051,28.0
7052,50.0
7053,126.0
7054,150.0
7055,60.0
7057,50.0
7058,90.0
7059,70.0
7060,80.0
7061,60.0
7065,100.0
7066,290.0
7067,68.0
7068,45.0
7071,70.0
7072,110.0
7074,40.0
7076,65.0
7077,160.0
7078,50.0
7079,109.0
7081,80.0
7082,48.0
7083,80.0
7084,40.0
7085,90.0
7086,40.0
7087,80.0
7088,25.0
7089,40.0
7091,175.0
7092,119.0
7093,55.0
7094,125.0
7095,120.0
7096,80.0
7097,85.0
7098,140.0
7099,220.0
7100,80.0
7101,55.0
7102,135.0
7103,145.0
7104,165.0
7105,195.0
7106,100.0
7107,186.0
7108,62.0
7109,40.0
7110,135.0
7111,227.0
7113,300.0
7114,109.0
7115,75.0
7116,65.0
7117,208.0
7119,42.0
7120,50.0
7122,55.0
7124,60.0
7127,200.0
7130,50.0
7131,79.0
7132,92.0
7134,55.0
7135,70.0
7136,50.0
7138,60.0
7139,90.0
7140,45.0
7141,100.0
7142,113.0
7143,52.0
7144,150.0
7145,65.0
7146,35.0
7147,37.0
7148,65.0
7150,90.0
7151,60.0
7152,220.0
7153,70.0
7154,80.0
7155,75.0
7156,150.0
7157,55.0
7159,123.0
7160,120.0
7161,250.0
7162,70.0
7163,90.0
7164,110.0
7165,50.0
7166,60.0
7167,60.0
7168,220.0
7170,30.0
7171,40.0
7172,190.0
7175,159.0
7176,39.0
7177,149.0
7180,115.0
7181,195.0
7182,602.0
7184,58.0
7185,66.0
7186,20.0
7189,150.0
7191,60.0
7192,85.0
7193,120.0
7194,109.0
7195,185.0
7197,70.0
7198,150.0
7199,70.0
7200,70.0
7201,99.0
7206,35.0
7207,60.0
7209,49.0
7210,46.0
7211,70.0
7212,60.0
7214,140.0
7215,80.0
7216,100.0
7217,80.0
7219,90.0
7220,190.0
7222,89.0
7223,100.0
7225,316.0
7226,60.0
7227,55.0
7228,55.0
7229,90.0
7230,150.0
7231,55.0
7232,120.0
7233,79.0
7234,70.0
7235,195.0
7236,60.0
7237,66.0
7238,30.0
7241,80.0
7242,65.0
7243,160.0
7244,280.0
7245,165.0
7246,130.0
7247,59.0
7249,89.0
7250,70.0
7251,90.0
7253,900.0
7254,99.0
7255,97.0
7256,135.0
7257,50.0
7258,40.0
7260,80.0
7261,52.0
7264,35.0
7265,110.0
7267,130.0
7268,40.0
7269,50.0
7270,70.0
7272,210.0
7273,70.0
7274,65.0
7276,90.0
7278,62.0
7279,145.0
7280,45.0
7281,145.0
7282,95.0
7283,67.0
7284,55.0
7285,120.0
7286,50.0
7287,110.0
7288,62.0
7291,60.0
7292,90.0
7293,240.0
7294,120.0
7295,95.0
7296,85.0
7297,250.0
7298,100.0
7299,65.0
7300,99.0
7301,105.0
7302,70.0
7303,100.0
7305,69.0
7307,69.0
7308,17.0
7309,33.0
7311,79.0
7312,65.0
7313,70.0
7314,85.0
7315,60.0
7317,119.0
7318,80.0
7319,90.0
7320,75.0
7321,70.0
7322,95.0
7323,99.0
7324,47.0
7326,75.0
7327,50.0
7328,110.0
7330,150.0
7331,85.0
7333,120.0
7334,230.0
7336,55.0
7338,130.0
7339,140.0
7340,150.0
7341,80.0
7342,69.0
7343,109.0
7344,48.0
7345,75.0
7346,47.0
7348,59.0
7349,89.0
7350,32.0
7352,600.0
7353,80.0
7355,38.0
7357,69.0
7358,250.0
7359,24.0
7361,55.0
7362,80.0
7366,47.0
7367,42.0
7368,54.0
7369,60.0
7370,120.0
7371,79.0
7372,125.0
7375,60.0
7376,55.0
7377,55.0
7379,50.0
7380,65.0
7382,130.0
7383,53.0
7384,42.0
7386,90.0
7387,150.0
7389,95.0
7391,75.0
7392,68.0
7393,105.0
7394,100.0
7395,60.0
7396,112.0
7397,90.0
7398,65.0
7399,50.0
7400,60.0
7401,180.0
7403,89.0
7404,250.0
7405,95.0
7407,36.0
7408,65.0
7409,61.0
7410,38.0
7412,26.0
7413,70.0
7414,230.0
7415,60.0
7416,50.0
7417,127.0
7418,100.0
7420,138.0
7421,75.0
7423,63.0
7424,48.0
7425,185.0
7426,52.0
7427,50.0
7430,149.0
7431,110.0
7433,85.0
7434,99.0
7436,40.0
7437,108.0
7438,55.0
7439,60.0
7440,60.0
7441,50.0
7442,96.0
7444,80.0
7445,56.0
7446,85.0
7447,90.0
7449,70.0
7450,64.0
7451,40.0
7452,90.0
7454,65.0
7455,130.0
7456,90.0
7457,50.0
7458,59.0
7459,80.0
7460,85.0
7461,45.0
7462,35.0
7463,62.0
7464,95.0
7465,65.0
7466,90.0
7467,120.0
7468,98.0
7469,39.0
7470,95.0
7471,229.0
7473,150.0
7474,185.0
7476,80.0
7477,47.0
7478,130.0
7480,50.0
7481,35.0
7482,140.0
7483,53.0
7485,150.0
7486,37.0
7488,650.0
7490,55.0
7491,90.0
7493,100.0
7494,110.0
7495,100.0
7496,47.0
7498,70.0
7499,120.0
7500,60.0
7501,90.0
7503,35.0
7504,8.0
7505,120.0
7506,55.0
7507,35.0
7508,45.0
7510,250.0
7511,190.0
7514,37.0
7516,190.0
7517,65.0
7518,70.0
7519,55.0
7520,50.0
7521,85.0
7524,130.0
7526,85.0
7527,110.0
7528,135.0
7529,40.0
7530,78.0
7531,75.0
7534,50.0
7535,50.0
7536,130.0
7537,45.0
7538,185.0
7539,69.0
7540,80.0
7541,44.0
7542,80.0
7543,65.0
7544,75.0
7545,55.0
7546,90.0
7547,135.0
7549,50.0
7550,75.0
7551,60.0
7553,80.0
7555,350.0
7557,60.0
7558,105.0
7559,70.0
7560,120.0
7561,45.0
7562,285.0
7563,49.0
7564,289.0
7565,55.0
7566,105.0
7567,70.0
7568,42.0
7569,35.0
7570,95.0
7571,160.0
7573,60.0
7575,300.0
7577,130.0
7578,110.0
7579,45.0
7580,95.0
7582,64.0
7583,100.0
7585,120.0
7586,80.0
7587,75.0
7588,85.0
7590,55.0
7592,200.0
7593,70.0
7594,30.0
7595,80.0
7596,70.0
7597,199.0
7598,30.0
7599,40.0
7601,90.0
7603,65.0
7604,70.0
7607,70.0
7608,190.0
7609,75.0
7611,35.0
7612,50.0
7613,90.0
7614,72.0
7615,29.0
7616,75.0
7617,95.0
7618,50.0
7619,170.0
7622,37.0
7624,39.0
7625,95.0
7626,180.0
7627,290.0
7628,280.0
7629,82.0
7630,90.0
7631,70.0
7632,195.0
7634,63.0
7635,85.0
7636,225.0
7637,60.0
7638,50.0
7639,50.0
7640,50.0
7641,60.0
7642,49.0
7645,50.0
7647,62.0
7649,150.0
7650,150.0
7652,38.0
7653,60.0
7654,109.0
7655,44.0
7656,75.0
7658,149.0
7659,120.0
7660,80.0
7661,95.0
7662,150.0
7664,50.0
7665,499.0
7666,83.0
7667,90.0
7669,32.0
7670,110.0
7671,59.0
7673,85.0
7674,270.0
7675,50.0
7677,60.0
7678,40.0
7679,99.0
7680,35.0
7681,180.0
7682,33.0
7683,35.0
7685,80.0
7686,70.0
7687,100.0
7688,95.0
7689,143.0
7690,60.0
7691,95.0
7692,85.0
7694,96.0
7695,110.0
7696,17.0
7697,47.0
7698,60.0
7699,140.0
7701,90.0
7702,149.0
7703,70.0
7704,42.0
7705,108.0
7706,64.0
7707,80.0
7708,107.0
7709,46.0
7710,42.0
7711,30.0
7712,90.0
7713,93.0
7714,74.0
7716,42.0
7717,16.0
7719,135.0
7721,58.0
7722,89.0
7723,109.0
7724,90.0
7725,49.0
7726,95.0
7727,60.0
7728,100.0
7729,50.0
7730,75.0
7731,140.0
7732,30.0
7734,60.0
7735,70.0
7736,70.0
7737,55.0
7738,140.0
7739,72.0
7740,38.0
7741,95.0
7742,90.0
7743,35.0
7744,200.0
7745,90.0
7746,40.0
7747,90.0
7749,140.0
7752,61.0
7753,100.0
7754,120.0
7756,107.0
7757,89.0
7758,65.0
7760,110.0
7761,35.0
7762,54.0
7763,50.0
7764,60.0
7765,43.0
7766,105.0
7767,550.0
7768,45.0
7769,95.0
7770,63.0
7771,65.0
7772,80.0
7773,70.0
7774,50.0
7775,45.0
7776,90.0
7777,110.0
7778,128.0
7779,70.0
7781,118.0
7782,90.0
7783,50.0
7784,37.0
7785,70.0
7786,80.0
7787,175.0
7791,95.0
7792,42.0
7793,199.0
7794,65.0
7797,120.0
7798,300.0
7799,75.0
7800,99.0
7801,190.0
7802,100.0
7803,220.0
7804,90.0
7805,90.0
7806,70.0
7807,500.0
7808,50.0
7809,80.0
7810,89.0
7811,62.0
7812,80.0
7813,66.0
7814,35.0
7817,91.0
7818,250.0
7819,50.0
7820,50.0
7821,80.0
7822,160.0
7823,200.0
7824,50.0
7825,170.0
7826,70.0
7827,55.0
7829,60.0
7830,75.0
7831,80.0
7832,71.0
7833,60.0
7834,35.0
7835,40.0
7836,85.0
7837,130.0
7838,49.0
7841,64.0
7842,68.0
7843,480.0
7844,45.0
7845,112.0
7846,76.0
7847,80.0
7848,195.0
7850,70.0
7851,56.0
7854,80.0
7855,120.0
7856,137.0
7857,80.0
7858,52.0
7860,100.0
7862,50.0
7863,100.0
7864,65.0
7865,65.0
7866,120.0
7867,100.0
7868,40.0
7869,50.0
7870,55.0
7871,95.0
7872,140.0
7873,60.0
7874,80.0
7875,79.0
7876,60.0
7877,60.0
7878,600.0
7879,35.0
7880,60.0
7882,60.0
7883,36.0
7884,35.0
7885,75.0
7886,55.0
7887,65.0
7888,100.0
7889,34.0
7891,37.0
7892,35.0
7893,130.0
7894,125.0
7895,96.0
7896,150.0
7899,49.0
7900,169.0
7901,70.0
7902,75.0
7903,45.0
7904,134.0
7908,50.0
7909,60.0
7910,90.0
7912,280.0
7913,150.0
7914,95.0
7915,130.0
7916,69.0
7917,43.0
7918,65.0
7919,40.0
7920,205.0
7921,62.0
7923,93.0
7924,120.0
7925,69.0
7927,165.0
7929,80.0
7930,50.0
7931,57.0
7932,95.0
7934,98.0
7935,35.0
7937,70.0
7938,85.0
7939,92.0
7940,45.0
7942,60.0
7943,52.0
7945,97.0
7946,40.0
7947,100.0
7948,60.0
7949,62.0
7950,95.0
7952,150.0
7953,90.0
7954,55.0
7955,80.0
7957,45.0
7958,70.0
7959,59.0
7960,50.0
7962,129.0
7963,54.0
7964,65.0
7966,70.0
7967,110.0
7968,150.0
7969,85.0
7970,128.0
7971,60.0
7972,120.0
7973,140.0
7974,99.0
7975,180.0
7977,89.0
7978,55.0
7979,50.0
7980,450.0
7981,36.0
7982,70.0
7983,275.0
7984,52.0
7985,45.0
7986,35.0
7987,75.0
7988,120.0
7989,150.0
7990,80.0
7991,120.0
7992,90.0
7993,450.0
7994,120.0
7995,127.0
7996,56.0
7997,80.0
7998,45.0
7999,48.0
8000,39.0
8001,70.0
8002,165.0
8003,45.0
8004,150.0
8005,108.0
8007,38.0
8009,60.0
8010,30.0
8011,89.0
8012,65.0
8013,25.0
8014,92.0
8015,80.0
8016,100.0
8017,140.0
8018,500.0
8019,140.0
8020,138.0
8021,28.0
8022,85.0
8023,90.0
8024,70.0
8025,59.0
8026,40.0
8028,230.0
8029,90.0
8030,150.0
8031,80.0
8032,55.0
8033,92.0
8035,59.0
8036,65.0
8037,135.0
8038,90.0
8039,54.0
8040,95.0
8041,190.0
8042,80.0
8043,500.0
8047,155.0
8048,95.0
8049,42.0
8050,140.0
8051,133.0
8052,58.0
8053,135.0
8054,260.0
8055,65.0
8056,75.0
8058,65.0
8059,120.0
8060,149.0
8061,60.0
8062,240.0
8063,149.0
8064,55.0
8065,45.0
8066,120.0
8067,96.0
8068,190.0
8071,75.0
8072,85.0
8073,72.0
8074,80.0
8075,148.0
8076,150.0
8077,62.0
8078,99.0
8079,120.0
8080,80.0
8082,210.0
8084,100.0
8085,180.0
8086,49.0
8088,60.0
8089,53.0
8090,110.0
8091,60.0
8092,79.0
8093,12.0
8095,45.0
8096,65.0
8097,65.0
8098,50.0
8099,125.0
8100,60.0
8101,260.0
8102,150.0
8103,53.0
8104,100.0
8105,55.0
8106,75.0
8107,132.0
8108,70.0
8109,90.0
8110,90.0
8111,130.0
8112,70.0
8113,90.0
8114,98.0
8115,150.0
8117,75.0
8118,300.0
8119,120.0
8120,65.0
8121,70.0
8122,98.0
8123,290.0
8124,110.0
8125,95.0
8126,70.0
8127,95.0
8128,144.0
8129,69.0
8130,165.0
8131,90.0
8132,600.0
8134,89.0
8135,105.0
8136,35.0
8137,45.0
8138,150.0
8139,220.0
8140,60.0
8141,87.0
8143,120.0
8144,90.0
8145,100.0
8146,205.0
8148,60.0
8149,120.0
8151,400.0
8152,143.0
8153,150.0
8154,200.0
8155,250.0
8157,89.0
8158,60.0
8159,80.0
8160,50.0
8161,80.0
8162,96.0
8164,55.0
8165,72.0
8166,160.0
8167,90.0
8168,225.0
8169,59.0
8171,89.0
8172,160.0
8173,31.0
8174,140.0
8175,110.0
8176,180.0
8177,150.0
8178,45.0
8179,80.0
8180,250.0
8181,40.0
8182,80.0
8183,110.0
8184,52.0
8185,33.0
8186,92.0
8187,325.0
8188,350.0
8189,40.0
8190,38.0
8191,49.0
8192,35.0
8194,70.0
8195,50.0
8198,170.0
8199,85.0
8200,140.0
8201,110.0
8202,180.0
8205,100.0
8207,150.0
8208,75.0
8209,99.0
8210,41.0
8211,99.0
8212,90.0
8213,69.0
8215,85.0
8216,60.0
8217,190.0
8218,55.0
8219,120.0
8221,150.0
8222,145.0
8223,60.0
8224,40.0
8225,60.0
8226,280.0
8227,65.0
8228,90.0
8229,59.0
8231,160.0
8232,70.0
8233,599.0
8234,800.0
8235,49.0
8236,55.0
8237,90.0
8238,80.0
8240,90.0
8241,59.0
8242,37.0
8243,76.0
8244,135.0
8246,30.0
8247,81.0
8249,99.0
8250,120.0
8251,54.0
8252,55.0
8254,53.0
8256,35.0
8258,406.0
8259,65.0
8260,65.0
8261,55.0
8262,45.0
8263,30.0
8264,120.0
8265,200.0
8266,95.0
8267,120.0
8268,80.0
8269,99.0
8270,69.0
8271,100.0
8272,85.0
8273,120.0
8275,89.0
8276,75.0
8277,60.0
8278,70.0
8279,185.0
8280,48.0
8281,130.0
8282,82.0
8283,60.0
8284,119.0
8285,79.0
8286,127.0
8287,80.0
8288,75.0
8289,65.0
8291,220.0
8292,50.0
8293,55.0
8294,51.0
8295,110.0
8296,88.0
8297,55.0
8298,80.0
8299,59.0
8300,50.0
8301,80.0
8302,40.0
8304,34.0
8306,220.0
8307,50.0
8308,45.0
8310,85.0
8311,145.0
8312,94.0
8314,26.0
8315,180.0
8316,70.0
8317,180.0
8318,139.0
8319,72.0
8320,51.0
8321,210.0
8322,380.0
8323,40.0
8324,80.0
8325,100.0
8326,360.0
8327,250.0
8328,43.0
8329,35.0
8330,250.0
8331,45.0
8332,95.0
8333,40.0
8334,70.0
8335,80.0
8336,92.0
8337,65.0
8338,50.0
8339,60.0
8340,100.0
8341,80.0
8342,56.0
8344,180.0
8345,50.0
8346,145.0
8347,40.0
8348,50.0
8349,450.0
8350,50.0
8351,59.0
8352,105.0
8354,69.0
8356,105.0
8357,70.0
8358,138.0
8359,39.0
8360,40.0
8361,229.0
8363,65.0
8364,115.0
8365,100.0
8366,35.0
8367,60.0
8368,110.0
8369,35.0
8371,70.0
8372,104.0
8373,55.0
8375,155.0
8376,80.0
8377,52.0
8378,50.0
8380,39.0
8381,385.0
8382,385.0
8383,79.0
8385,49.0
8388,150.0
8389,100.0
8390,55.0
8391,185.0
8392,250.0
8393,60.0
8394,90.0
8395,45.0
8396,70.0
8397,75.0
8398,115.0
8399,79.0
8400,65.0
8401,82.0
8402,55.0
8403,70.0
8405,120.0
8406,79.0
8407,139.0
8408,49.0
8409,65.0
8410,42.0
8411,250.0
8412,61.0
8413,89.0
8414,280.0
8415,70.0
8416,90.0
8417,60.0
8418,33.0
8419,180.0
8420,126.0
8422,61.0
8423,150.0
8424,75.0
8425,300.0
8426,90.0
8427,60.0
8428,59.0
8429,60.0
8430,55.0
8431,75.0
8432,90.0
8433,105.0
8434,85.0
8435,55.0
8436,125.0
8437,135.0
8438,250.0
8439,65.0
8440,69.0
8441,145.0
8443,180.0
8444,65.0
8445,54.0
8446,230.0
8447,75.0
8448,90.0
8449,110.0
8450,50.0
8451,31.0
8452,100.0
8453,73.0
8454,79.0
8455,190.0
8456,67.0
8457,35.0
8458,59.0
8459,56.0
8460,40.0
8461,85.0
8463,110.0
8464,195.0
8465,90.0
8466,120.0
